date,inflow (m3/d)
2016-01-24,1149.6617167811069
2016-01-25,1069.5776842783123
2016-01-26,1029.15057213735
2016-01-27,1010.7602237622788
2016-01-28,1003.4733063537908
2016-01-29,996.906778231922
2016-01-30,990.7222437417772
2016-01-31,985.3189791250088
2016-02-01,977.8313324229956
2016-02-02,1134.5179203770977
2016-02-03,1202.507624551032
2016-02-04,1097.375932917795
2016-02-05,1045.899273190847
2016-02-06,991.286448536468
2016-02-07,964.657369435533
2016-02-08,953.8137280970064
2016-02-09,951.0225939374312
2016-02-10,948.9444090281366
2016-02-11,947.0344359763208
2016-02-12,945.234634669488
2016-02-13,936.722917486895
2016-02-14,934.940396343384
2016-02-15,933.755258006018
2016-02-16,932.8928376672058
2016-02-17,932.3925031746288
2016-02-18,947.6375780213798
2016-02-19,1307.9750817703912
2016-02-20,1470.8943259097414
2016-02-21,1244.9479527867395
2016-02-22,1136.4728810606898
2016-02-23,1021.1318962055192
2016-02-24,967.38528652867
2016-02-25,948.7081676900564
2016-02-26,947.5768393360128
2016-02-27,947.483656611866
2016-02-28,947.4164296080536
2016-02-29,947.282415984046
2016-03-01,931.48020694603
2016-03-02,930.4101995623432
2016-03-03,930.2292288132106
2016-03-04,929.934658666702
2016-03-05,929.6804080857772
2016-03-06,929.5256132487792
2016-03-07,929.438989793764
2016-03-08,929.399690450206
2016-03-09,929.3755549821062
2016-03-10,929.252477550937
2016-03-11,929.0885667733268
2016-03-12,1076.2562068439704
2016-03-13,4471.897600645583
2016-03-14,5995.074490725168
2016-03-15,3863.597220100063
2016-03-16,2851.250044659892
2016-03-17,1769.0279684648888
2016-03-18,1267.169694792575
2016-03-19,1094.1822441053137
2016-03-20,1085.6128489033968
2016-03-21,1089.6637125966422
2016-03-22,1182.4937775520589
2016-03-23,1218.7125325899071
2016-03-24,1010.7622642063131
2016-03-25,977.8707785610778
2016-03-26,949.5635908227003
2016-03-27,937.323798896111
2016-03-28,933.1242641445428
2016-03-29,933.031154817671
2016-03-30,954.478700000136
2016-03-31,1456.977301219757
2016-04-01,1833.575636832276
2016-04-02,1665.4725247413714
2016-04-03,1478.7659357368273
2016-04-04,1752.8603902762147
2016-04-05,1842.6592190377064
2016-04-06,1449.5007375051234
2016-04-07,1567.1654064496713
2016-04-08,1550.39308126236
2016-04-09,1910.1342248738324
2016-04-10,2730.681234229703
2016-04-11,2536.1234520712846
2016-04-12,1887.2931542788915
2016-04-13,1484.7642491266397
2016-04-14,1225.4886148034277
2016-04-15,2006.904908380245
2016-04-16,2439.295738888089
2016-04-17,1893.066747255032
2016-04-18,1578.273505482456
2016-04-19,1256.2650236261866
2016-04-20,1072.2536874841996
2016-04-21,982.5083041662692
2016-04-22,988.1786516528996
2016-04-23,993.5348881938568
2016-04-24,984.4078499129606
2016-04-25,980.2195449433144
2016-04-26,936.7501136210468
2016-04-27,961.6637542343212
2016-04-28,972.261896392774
2016-04-29,951.1910969374138
2016-04-30,942.63001519932
2016-05-01,933.9991546790852
2016-05-02,1045.086430259612
2016-05-03,3423.985754809363
2016-05-04,12911.1975161336
2016-05-05,58261.32085774423
2016-05-06,617568.8969525291
2016-05-07,1023236.1102324246
2016-05-08,827184.0820380389
2016-05-09,663670.9585887875
2016-05-10,587135.7304508825
2016-05-11,565591.0366452471
2016-05-12,504779.35769385326
2016-05-13,465285.3963917369
2016-05-14,421196.8248666922
2016-05-15,419501.7369947151
2016-05-16,553438.5336422276
2016-05-17,610689.3588439998
2016-05-18,524349.6478797538
2016-05-19,407622.7268895709
2016-05-20,267261.89557516226
2016-05-21,155406.3140359614
2016-05-22,85289.75424607353
2016-05-23,50492.28811571497
2016-05-24,34393.44279812374
2016-05-25,27317.262155917742
2016-05-26,23116.162941597297
2016-05-27,14033.567024182048
2016-05-28,16495.342469558644
2016-05-29,156930.39336990973
2016-05-30,295109.9295811416
2016-05-31,289371.30550978216
2016-06-01,233867.90826070227
2016-06-02,147632.25994221008
2016-06-03,83893.46151197083
2016-06-04,43115.70077629951
2016-06-05,24953.199293840687
2016-06-06,20469.75733059104
2016-06-07,22015.365379759874
2016-06-08,27488.393512040635
2016-06-09,127674.21394976902
2016-06-10,325762.1575671418
2016-06-11,613975.4890682291
2016-06-12,958562.9814692496
2016-06-13,1075937.6847225362
2016-06-14,930493.2901622253
2016-06-15,705621.1276397653
2016-06-16,462424.2143267122
2016-06-17,279252.11721990735
2016-06-18,280541.53839483194
2016-06-19,306759.7224666962
2016-06-20,245586.5962252972
2016-06-21,180847.7825349013
2016-06-22,113085.35544612313
2016-06-23,100721.42427456198
2016-06-24,167779.6995095394
2016-06-25,211534.8049848392
2016-06-26,237517.238990998
2016-06-27,306805.5468273246
2016-06-28,424917.71891135647
2016-06-29,1478011.191635911
2016-06-30,2357153.571162888
2016-07-01,2238299.6340613915
2016-07-02,1992466.7239463453
2016-07-03,1446250.6551255058
2016-07-04,894930.8877417336
2016-07-05,502240.98415068607
2016-07-06,327397.06701955805
2016-07-07,597484.8479138408
2016-07-08,1061617.660102887
2016-07-09,1236170.8384248707
2016-07-10,1557849.0864023962
2016-07-11,1910655.171765678
2016-07-12,1889421.0022259087
2016-07-13,1667437.276620444
2016-07-14,1274796.9871355994
2016-07-15,854438.8948629416
2016-07-16,598446.5135910835
2016-07-17,667514.9374043462
2016-07-18,712089.6801959296
2016-07-19,629524.5484843176
2016-07-20,625973.9972644664
2016-07-21,742891.6092485681
2016-07-22,1065826.3719594562
2016-07-23,1230118.984175053
2016-07-24,1042514.242595344
2016-07-25,768124.6087121313
2016-07-26,698701.8326780479
2016-07-27,1022116.7554192728
2016-07-28,1309818.2290567982
2016-07-29,1602053.34914693
2016-07-30,1858860.462106375
2016-07-31,1707033.1549215296
2016-08-01,1337977.5922520102
2016-08-02,879031.6548559164
2016-08-03,503448.0315723807
2016-08-04,274956.1629247027
2016-08-05,164841.2775854835
2016-08-06,121489.9806330826
2016-08-07,92295.04413753805
2016-08-08,73198.06968678684
2016-08-09,47998.66513115375
2016-08-10,24868.71732643276
2016-08-11,10938.98054779003
2016-08-12,4126.899152051107
2016-08-13,3892.797099656911
2016-08-14,7146.870186571696
2016-08-15,7348.251810545539
2016-08-16,4947.639237812088
2016-08-17,3584.108768572204
2016-08-18,7596.600884190625
2016-08-19,9305.154585835626
2016-08-20,5879.464962394519
2016-08-21,4258.172562482995
2016-08-22,2563.94348746632
2016-08-23,1857.0549945304888
2016-08-24,3740.483432819209
2016-08-25,4973.259924088758
2016-08-26,5015.509568670278
2016-08-27,11879.779920150744
2016-08-28,14243.106803361588
2016-08-29,11429.89929638022
2016-08-30,11103.326717991666
2016-08-31,36659.93010959953
2016-09-01,56074.30859675025
2016-09-02,43911.80105686568
2016-09-03,35202.38295199549
2016-09-04,23377.105078003395
2016-09-05,13706.243126898387
2016-09-06,9516.868954788635
2016-09-07,7583.095542327051
2016-09-08,6658.588577334292
2016-09-09,5612.741078575877
2016-09-10,4646.595158732315
2016-09-11,2841.114762795853
2016-09-12,2475.1052209764835
2016-09-13,2588.501087721625
2016-09-14,8397.224100101503
2016-09-15,24910.930296846323
2016-09-16,28639.308905527432
2016-09-17,18509.00704607683
2016-09-18,11679.03993508872
2016-09-19,5987.483892122712
2016-09-20,3700.76883199149
2016-09-21,3050.576080296506
2016-09-22,2756.275081572251
2016-09-23,3378.495229418975
2016-09-24,3497.2035903802653
2016-09-25,2595.241525775504
2016-09-26,1683.1726011752169
2016-09-27,1722.332619590008
2016-09-28,1917.7343039566624
2016-09-29,4495.75464844908
2016-09-30,10274.895993152732
2016-10-01,10495.48949866934
2016-10-02,6618.9288042653325
2016-10-03,4354.606100534651
2016-10-04,2416.330712541352
2016-10-05,1586.7739219324494
2016-10-06,1338.0761623355827
2016-10-07,1321.8746061052454
2016-10-08,1298.416832096803
2016-10-09,1291.4392890636634
2016-10-10,1171.7169252803078
2016-10-11,956.2585201242048
2016-10-12,1127.7527009591577
2016-10-13,8570.864125893439
2016-10-14,86247.70626624215
2016-10-15,158959.1141480864
2016-10-16,139950.5834045811
2016-10-17,95791.70659433136
2016-10-18,53537.69340745297
2016-10-19,25694.95134445495
2016-10-20,12359.948293310124
2016-10-21,8287.444736914149
2016-10-22,7508.1939979072
2016-10-23,7414.595625035842
2016-10-24,7291.358750537524
2016-10-25,4235.491192109097
2016-10-26,2216.375716147574
2016-10-27,1513.2473774547582
2016-10-28,1376.041999869654
2016-10-29,1314.9278336531752
2016-10-30,2710.080505126976
2016-10-31,23873.603780452235
2016-11-01,55617.61489609684
2016-11-02,123448.46169427986
2016-11-03,191633.4941014865
2016-11-04,170979.10768175917
2016-11-05,111461.82428276064
2016-11-06,62831.75279749542
2016-11-07,30404.48382816766
2016-11-08,15155.360192420934
2016-11-09,10400.431107354394
2016-11-10,9579.337271230188
2016-11-11,8614.092571967569
2016-11-12,7655.645193641087
2016-11-13,4575.13164018163
2016-11-14,2009.381784799605
2016-11-15,2462.22402500933
2016-11-16,2808.2651307190763
2016-11-17,2089.883102786888
2016-11-18,1779.826622171639
2016-11-19,1429.679893513994
2016-11-20,1265.6024894262096
2016-11-21,1229.1803774726516
2016-11-22,1954.3029706806533
2016-11-23,2243.314387369077
2016-11-24,1746.6428979664242
2016-11-25,1525.6091556398046
2016-11-26,1232.8715578568947
2016-11-27,1115.771969581085
2016-11-28,1067.0310290768025
2016-11-29,1052.349723534286
2016-11-30,1054.9295518540982
2016-12-01,1534.3558737466694
2016-12-02,4661.620924990582
2016-12-03,5723.918023598015
2016-12-04,3740.976613524782
2016-12-05,2741.0755105847315
2016-12-06,1807.3620205170216
2016-12-07,1377.4543370017632
2016-12-08,1176.980194395766
2016-12-09,1145.5326898912024
2016-12-10,1120.0748966166962
2016-12-11,1107.4418788298804
2016-12-12,1205.676157673396
2016-12-13,3962.652435146828
2016-12-14,8556.578301953832
2016-12-15,11529.64280653513
2016-12-16,10064.004113978468
2016-12-17,6152.445449480184
2016-12-18,3803.934636534583
2016-12-19,2172.740260206396
2016-12-20,1545.4431206157772
2016-12-21,1381.1759943780096
2016-12-22,1374.9637524194102
2016-12-23,1373.0767478191524
2016-12-24,1251.57142740183
2016-12-25,1102.311238576651
2016-12-26,950.958938933974
2016-12-27,944.0564250341664
2016-12-28,942.1225367060504
2016-12-29,940.7091059546572
2016-12-30,939.4794179225424
2016-12-31,938.509592915733
2017-01-01,937.6368896197584
2017-01-02,936.9200747800656
2017-01-03,936.177959902294
2017-01-04,935.3535984932228
2017-01-05,934.579986401422
2017-01-06,933.8087768468458
2017-01-07,932.9746462614778
2017-01-08,932.1098894429932
2017-01-09,931.5336523896
2017-01-10,931.0851608335776
2017-01-11,930.7505622639976
2017-01-12,930.5738191974672
2017-01-13,930.457959164257
2017-01-14,930.3944509553328
2017-01-15,930.350994879868
2017-01-16,930.3221203948628
2017-01-17,930.293757244152
2017-01-18,930.1751986380796
2017-01-19,930.0115080522776
2017-01-20,929.8097560901548
2017-01-21,929.597285680413
2017-01-22,929.4837596803123
2017-01-23,929.415585851758
2017-01-24,929.385470952936
2017-01-25,936.1313697635106
2017-01-26,1091.6153924223831
2017-01-27,1754.7284388088772
2017-01-28,15539.697863751766
2017-01-29,21751.95467305852
2017-01-30,15316.753639485618
2017-01-31,12324.270762382524
2017-02-01,6520.991796587777
2017-02-02,3844.243902022969
2017-02-03,2423.173950807989
2017-02-04,2048.124588680603
2017-02-05,1920.661056693824
2017-02-06,1895.8489856657848
2017-02-07,1883.008747820428
2017-02-08,1267.922016783671
2017-02-09,1222.9975213333605
2017-02-10,1107.1845675829036
2017-02-11,1086.0913819609748
2017-02-12,1071.6121929203423
2017-02-13,1058.6447943091746
2017-02-14,1047.264362055337
2017-02-15,1037.1666987374228
2017-02-16,1028.1676970963924
2017-02-17,1020.0753033957416
2017-02-18,1012.6722372581288
2017-02-19,1005.6537165305864
2017-02-20,998.905486133474
2017-02-21,992.6330926676486
2017-02-22,987.010866876122
2017-02-23,981.8787684638476
2017-02-24,977.2656670226794
2017-02-25,973.1108312069816
2017-02-26,969.1061221620632
2017-02-27,965.3103849238072
2017-02-28,961.6025066612314
2017-03-01,958.2858847655424
2017-03-02,955.5783109483592
2017-03-03,953.2162718935948
2017-03-04,1235.8424981956234
2017-03-05,7798.347096857525
2017-03-06,10727.11918857612
2017-03-07,6962.319363388116
2017-03-08,5718.576072611872
2017-03-09,3677.5968742821256
2017-03-10,2296.220375695542
2017-03-11,1699.8641355437023
2017-03-12,1463.2599776427446
2017-03-13,1362.4438985395143
2017-03-14,1477.466906859599
2017-03-15,5043.466416571788
2017-03-16,10480.335115932798
2017-03-17,20953.850206708063
2017-03-18,23674.80038229119
2017-03-19,15192.58931711612
2017-03-20,9533.450082540883
2017-03-21,4962.018374144341
2017-03-22,2829.126591381442
2017-03-23,3579.3559774516752
2017-03-24,4166.8117787063375
2017-03-25,3213.663756485136
2017-03-26,2601.5412621700225
2017-03-27,1940.9973990529795
2017-03-28,1224.7682279633884
2017-03-29,1060.193625892926
2017-03-30,1044.9698411468794
2017-03-31,1039.6937397425013
2017-04-01,1035.4118116651
2017-04-02,1031.667332631837
2017-04-03,1066.2324056428376
2017-04-04,3755.431593700048
2017-04-05,13444.05269869946
2017-04-06,48462.55910374144
2017-04-07,91074.95744662796
2017-04-08,157722.81644737793
2017-04-09,176386.41086084273
2017-04-10,143272.22542870828
2017-04-11,170141.56926126586
2017-04-12,179683.0870491132
2017-04-13,137696.43466307438
2017-04-14,139274.38367679098
2017-04-15,190186.0101985615
2017-04-16,197658.13411248912
2017-04-17,152359.55529861207
2017-04-18,96983.8878888244
2017-04-19,52991.53871342715
2017-04-20,29689.526673314307
2017-04-21,24254.555929425864
2017-04-22,20188.285048787737
2017-04-23,14447.742128200336
2017-04-24,11975.600101704284
2017-04-25,10560.152809324709
2017-04-26,74536.97407612091
2017-04-27,168462.49765167094
2017-04-28,167274.46966388388
2017-04-29,159066.6110519829
2017-04-30,232601.0728929093
2017-05-01,259262.51578494025
2017-05-02,243187.9179886152
2017-05-03,354032.7323019544
2017-05-04,513440.9667759838
2017-05-05,571251.9158843755
2017-05-06,503400.7710718864
2017-05-07,503443.8503747131
2017-05-08,677424.8064738301
2017-05-09,766008.8664210937
2017-05-10,667704.0601433177
2017-05-11,849754.2066202792
2017-05-12,1521837.9551080544
2017-05-13,2980363.006525167
2017-05-14,3508322.175435995
2017-05-15,2700968.063116004
2017-05-16,1995749.979444268
2017-05-17,1197998.5710761652
2017-05-18,653885.7767972033
2017-05-19,355526.2272392247
2017-05-20,272482.6701193628
2017-05-21,1276647.4496829864
2017-05-22,2097725.0234193075
2017-05-23,1956036.430644048
2017-05-24,1877873.0896406905
2017-05-25,1552988.1908932533
2017-05-26,1108462.3259320348
2017-05-27,719610.2431258089
2017-05-28,497529.1168998966
2017-05-29,373580.4724007268
2017-05-30,264966.17829125
2017-05-31,202792.6539006159
2017-06-01,145193.72943589243
2017-06-02,118339.63559824514
2017-06-03,75883.13941246369
2017-06-04,45269.82861491197
2017-06-05,24733.070123903555
2017-06-06,15614.329942337155
2017-06-07,23552.10481264012
2017-06-08,77393.85383798677
2017-06-09,139619.5159775355
2017-06-10,158417.57956738738
2017-06-11,210192.671360396
2017-06-12,395330.6785551492
2017-06-13,686833.4602835289
2017-06-14,913201.5838914446
2017-06-15,929359.2999339488
2017-06-16,720880.1944522614
2017-06-17,449074.4061659607
2017-06-18,248467.6762895205
2017-06-19,126443.17051477788
2017-06-20,74951.86999023681
2017-06-21,71982.93902403078
2017-06-22,97795.42459336006
2017-06-23,135363.89812927396
2017-06-24,145255.8961874279
2017-06-25,183590.8659500652
2017-06-26,581983.8710476418
2017-06-27,1200000.8974630036
2017-06-28,1923146.383585255
2017-06-29,2224364.4288682705
2017-06-30,1883783.6052192056
2017-07-01,1446515.2645074471
2017-07-02,1040237.153537904
2017-07-03,780033.8951900881
2017-07-04,575478.3213755448
2017-07-05,444962.3462777114
2017-07-06,333668.1344414158
2017-07-07,219896.60115365384
2017-07-08,143429.15881742063
2017-07-09,81837.9923229693
2017-07-10,54510.554859211006
2017-07-11,38925.08721793204
2017-07-12,36143.05750007008
2017-07-13,57667.61965853869
2017-07-14,79339.93638811322
2017-07-15,107605.73124821352
2017-07-16,151459.57953532413
2017-07-17,242397.71615711675
2017-07-18,347148.67781490285
2017-07-19,345071.275809792
2017-07-20,319423.2955359401
2017-07-21,338010.49048908585
2017-07-22,297847.58159851603
2017-07-23,203016.4766657074
2017-07-24,124133.91999804038
2017-07-25,69492.15773700665
2017-07-26,39177.267995923015
2017-07-27,27062.04591160368
2017-07-28,20587.567088807264
2017-07-29,16413.21953925723
2017-07-30,14426.847981288214
2017-07-31,11217.59461767107
2017-08-01,8245.911963443556
2017-08-02,8560.610136182206
2017-08-03,7868.960136804815
2017-08-04,14167.957934616268
2017-08-05,208500.5152199374
2017-08-06,356957.49108002183
2017-08-07,347943.7316950932
2017-08-08,342208.4887911864
2017-08-09,252855.54353614463
2017-08-10,213052.97657273253
2017-08-11,255919.2506811724
2017-08-12,286463.9272046408
2017-08-13,261809.42053715765
2017-08-14,239572.65215341875
2017-08-15,236510.9235540632
2017-08-16,401191.506630194
2017-08-17,780146.6358394267
2017-08-18,918123.032146212
2017-08-19,727131.7748996181
2017-08-20,594328.1097323531
2017-08-21,693293.4278059803
2017-08-22,741285.7455414471
2017-08-23,634377.9036475202
2017-08-24,542513.4629286419
2017-08-25,479636.6662281284
2017-08-26,409886.7512334095
2017-08-27,336397.8326415771
2017-08-28,452333.6558642839
2017-08-29,999382.0741634676
2017-08-30,1571225.6601000016
2017-08-31,1742303.0251929762
2017-09-01,1677310.9339247565
2017-09-02,1418300.3518136735
2017-09-03,1696432.57108065
2017-09-04,2074184.048715094
2017-09-05,3049148.1609245334
2017-09-06,3957887.313285377
2017-09-07,3447886.204863667
2017-09-08,3210607.494269604
2017-09-09,3908044.9171148897
2017-09-10,3878330.008932528
2017-09-11,2882078.267060304
2017-09-12,2068768.401979308
2017-09-13,1286734.0471395496
2017-09-14,1726813.0261114086
2017-09-15,2390067.061308896
2017-09-16,2257544.61532519
2017-09-17,2590966.257276841
2017-09-18,3174321.6223238404
2017-09-19,3092387.322999709
2017-09-20,2502056.281656732
2017-09-21,1889262.1191611164
2017-09-22,1189977.688333164
2017-09-23,689777.1457702894
2017-09-24,406899.5729725492
2017-09-25,243778.61870752845
2017-09-26,199679.8552379292
2017-09-27,228740.51877244824
2017-09-28,267844.0460017357
2017-09-29,321790.80268712
2017-09-30,331593.0468968044
2017-10-01,235740.8435834291
2017-10-02,151917.91121832887
2017-10-03,132381.68617218512
2017-10-04,124321.60537385808
2017-10-05,145893.61641914074
2017-10-06,270773.00555007526
2017-10-07,480859.3937527205
2017-10-08,591363.5916545222
2017-10-09,507638.076057268
2017-10-10,356096.24509749305
2017-10-11,306982.2189431653
2017-10-12,533496.121757063
2017-10-13,739919.8517535935
2017-10-14,847373.2604294341
2017-10-15,1138887.3551232996
2017-10-16,1216928.619344902
2017-10-17,939484.200977805
2017-10-18,649527.9632850139
2017-10-19,474872.8679640609
2017-10-20,349212.525791296
2017-10-21,223248.99516488623
2017-10-22,149017.69844374852
2017-10-23,93518.77059893968
2017-10-24,61725.1549187368
2017-10-25,42678.90042635115
2017-10-26,22757.45119221488
2017-10-27,21153.834224381382
2017-10-28,70590.01082066684
2017-10-29,220459.2283964076
2017-10-30,271044.64883681154
2017-10-31,180397.7293296893
2017-11-01,114248.66983999584
2017-11-02,61805.01677281795
2017-11-03,30888.329379959217
2017-11-04,17834.310934707177
2017-11-05,17150.98768405875
2017-11-06,23379.540986514665
2017-11-07,107216.4076760408
2017-11-08,237459.61748757653
2017-11-09,295544.1527083731
2017-11-10,364462.185520684
2017-11-11,368493.1610010345
2017-11-12,259777.0599884894
2017-11-13,160790.10733631643
2017-11-14,86530.10249731356
2017-11-15,45259.26846073256
2017-11-16,27623.7537312542
2017-11-17,22467.23391958708
2017-11-18,17946.39377326961
2017-11-19,14641.154570466348
2017-11-20,15456.579837764382
2017-11-21,11450.357121003262
2017-11-22,6832.355188946771
2017-11-23,4450.831386072863
2017-11-24,2849.5963552933213
2017-11-25,2173.5377900210765
2017-11-26,1945.6681002230528
2017-11-27,2002.1986242149296
2017-11-28,2027.708189475296
2017-11-29,1792.3340816996429
2017-11-30,1639.776009301151
2017-12-01,1819.7345881003823
2017-12-02,2173.719783438806
2017-12-03,1978.3740938474707
2017-12-04,1673.4399424682083
2017-12-05,1449.356220732145
2017-12-06,1283.8516043327252
2017-12-07,1208.85096381554
2017-12-08,1167.1902271023464
2017-12-09,1148.8000230752457
2017-12-10,1132.7831588355004
2017-12-11,1117.9152676528904
2017-12-12,1092.9753043329486
2017-12-13,1531.7562110386264
2017-12-14,8095.687133905224
2017-12-15,11509.550157783278
2017-12-16,7651.037044068892
2017-12-17,5251.087689043888
2017-12-18,2987.6454833989683
2017-12-19,1822.8004604648063
2017-12-20,1402.561854050357
2017-12-21,1352.2167404226807
2017-12-22,1346.6811380861693
2017-12-23,1341.8678162391898
2017-12-24,1329.412273045007
2017-12-25,1044.2389560510212
2017-12-26,995.7510232672752
2017-12-27,990.8499892391568
2017-12-28,986.7566896924636
2017-12-29,982.9729822663382
2017-12-30,979.3978821071048
2017-12-31,975.9511806809356
2018-01-01,972.4529299072694
2018-01-02,968.9194631247034
2018-01-03,965.148881576564
2018-01-04,961.2859173345043
2018-01-05,960.4525133820788
2018-01-06,1021.3991234233343
2018-01-07,1046.2157891203074
2018-01-08,1001.6984429918556
2018-01-09,979.332477802108
2018-01-10,956.3989535625428
2018-01-11,945.169159413796
2018-01-12,947.1734088090424
2018-01-13,1098.8000087195403
2018-01-14,1164.7825471801295
2018-01-15,1067.2674147628445
2018-01-16,1022.0389420829184
2018-01-17,970.3955262109564
2018-01-18,947.7408235108896
2018-01-19,939.7418327261856
2018-01-20,938.9963635932874
2018-01-21,938.6468164469144
2018-01-22,938.4411988953706
2018-01-23,938.3192884807604
2018-01-24,931.5190707991316
2018-01-25,931.0205614519411
2018-01-26,930.9125744989544
2018-01-27,930.8400995905228
2018-01-28,930.8007978003936
2018-01-29,930.776300239104
2018-01-30,930.6482635992384
2018-01-31,930.3785555537808
2018-02-01,930.1344411354856
2018-02-02,929.9800108382486
2018-02-03,929.7849649397904
2018-02-04,929.5959009186346
2018-02-05,929.4925820318582
2018-02-06,941.4216906651764
2018-02-07,1220.3996813241322
2018-02-08,2948.9928187021
2018-02-09,38533.5653976
2018-02-10,54521.71711564084
2018-02-11,32152.53981681148
2018-02-12,21635.939159975987
2018-02-13,10316.068288177248
2018-02-14,5008.87093262631
2018-02-15,3200.5121894505446
2018-02-16,3085.746998818588
2018-02-17,3024.9781471727365
2018-02-18,2974.638288789404
2018-02-19,2936.7199882188665
2018-02-20,1361.138452294536
2018-02-21,1246.6563182243942
2018-02-22,1222.7939466724397
2018-02-23,1197.1265968597104
2018-02-24,1175.0222464433884
2018-02-25,1153.9894325205023
2018-02-26,1132.326209467702
2018-02-27,1113.7451162740504
2018-02-28,1096.4498575755254
2018-03-01,1080.7749560978698
2018-03-02,1066.859536361472
2018-03-03,1054.0296524239718
2018-03-04,1042.310973756361
2018-03-05,1031.6477184354055
2018-03-06,1021.8611053971044
2018-03-07,1012.609749271222
2018-03-08,1003.8850503445842
2018-03-09,995.751754793378
2018-03-10,988.1559767904164
2018-03-11,981.2353044066508
2018-03-12,975.2915325262636
2018-03-13,989.8764454374682
2018-03-14,1478.3296207874776
2018-03-15,3466.439296999787
2018-03-16,20860.518412712
2018-03-17,28741.11507462301
2018-03-18,28845.14689352444
2018-03-19,252351.7862843312
2018-03-20,448136.29611841
2018-03-21,412831.4055640999
2018-03-22,327772.8854945248
2018-03-23,199490.8259581449
2018-03-24,108518.55862836988
2018-03-25,53860.11855091695
2018-03-26,31601.093424461946
2018-03-27,22972.029595940046
2018-03-28,20894.231343448217
2018-03-29,20589.46636543064
2018-03-30,10888.642132886289
2018-03-31,6929.172227720713
2018-04-01,4894.550529434942
2018-04-02,10399.010185188574
2018-04-03,13206.082439051726
2018-04-04,9621.007689042946
2018-04-05,7508.933034992893
2018-04-06,6066.5415323447
2018-04-07,6182.498131887232
2018-04-08,4766.2096823572265
2018-04-09,3474.6896147076027
2018-04-10,2602.1983634395083
2018-04-11,1994.9727390808755
2018-04-12,1951.3692182907528
2018-04-13,6608.234406483814
2018-04-14,9008.001198038985
2018-04-15,6355.190843614282
2018-04-16,13456.459674921784
2018-04-17,16916.668938465362
2018-04-18,14367.457799447891
2018-04-19,17690.695578031893
2018-04-20,42244.44707635745
2018-04-21,74296.19801019986
2018-04-22,142699.1451917855
2018-04-23,209877.34862584303
2018-04-24,398630.6588437415
2018-04-25,770704.0847250558
2018-04-26,1053737.296428369
2018-04-27,1050874.2451796003
2018-04-28,788132.7992283613
2018-04-29,485432.3860338169
2018-04-30,259979.23031503323
2018-05-01,142004.6715016673
2018-05-02,183257.99710941943
2018-05-03,433910.5356093136
2018-05-04,814721.1673116297
2018-05-05,1194788.93303747
2018-05-06,1314761.8530726302
2018-05-07,1070236.3733753597
2018-05-08,706814.476684783
2018-05-09,432062.3508237924
2018-05-10,666778.7530257812
2018-05-11,1166246.6954433164
2018-05-12,1467541.4188516098
2018-05-13,1585577.3409610903
2018-05-14,1506435.012525378
2018-05-15,1437734.9793836186
2018-05-16,1335353.1677525148
2018-05-17,1191128.4767493778
2018-05-18,1067999.0069190494
2018-05-19,935043.5121643916
2018-05-20,945528.1430021944
2018-05-21,1143669.5540823103
2018-05-22,1154951.8908882334
2018-05-23,891069.3620861094
2018-05-24,650484.1779918625
2018-05-25,1063899.828251233
2018-05-26,1691158.485654544
2018-05-27,1831840.1657837697
2018-05-28,1692871.8665721386
2018-05-29,1284163.5304864016
2018-05-30,915168.4447186636
2018-05-31,755046.8377367846
2018-06-01,675410.9077844946
2018-06-02,514837.24947912665
2018-06-03,344735.0282482693
2018-06-04,225104.04871135057
2018-06-05,129139.86905884783
2018-06-06,77054.05531666598
2018-06-07,49163.12256513782
2018-06-08,78721.37675771896
2018-06-09,215098.4221415796
2018-06-10,443436.1871098619
2018-06-11,548001.8316769925
2018-06-12,465014.4797379482
2018-06-13,820814.4592120597
2018-06-14,4501416.53812393
2018-06-15,7541316.56995577
2018-06-16,6357447.540464259
2018-06-17,4604781.078001451
2018-06-18,2916507.7263868684
2018-06-19,1647183.7386118206
2018-06-20,1003991.3540535786
2018-06-21,789716.4137771506
2018-06-22,846312.6625754307
2018-06-23,946492.2723810473
2018-06-24,908432.3738021924
2018-06-25,603373.5253587218
2018-06-26,343702.3923065787
2018-06-27,204778.6112288733
2018-06-28,368231.4630440343
2018-06-29,817558.084240044
2018-06-30,1033349.067094295
2018-07-01,984679.4002298304
2018-07-02,911859.8793963584
2018-07-03,875113.3857728466
2018-07-04,768800.3895861821
2018-07-05,535411.4283436434
2018-07-06,341300.8410561922
2018-07-07,462658.2464070449
2018-07-08,933823.5101249962
2018-07-09,1693372.2622291043
2018-07-10,3310642.92982282
2018-07-11,4367678.569780717
2018-07-12,4661987.397546833
2018-07-13,4324927.719725713
2018-07-14,3198465.726840233
2018-07-15,2337088.3362904154
2018-07-16,1616518.3700683755
2018-07-17,1341763.0343002223
2018-07-18,1315701.4188326516
2018-07-19,1422671.3058833077
2018-07-20,1613261.6941675632
2018-07-21,1688332.4706669175
2018-07-22,1571219.837250119
2018-07-23,1318860.4347760049
2018-07-24,997515.483789852
2018-07-25,629789.8282279682
2018-07-26,372013.5092453406
2018-07-27,217088.78477382776
2018-07-28,133766.94729699395
2018-07-29,93128.74681683574
2018-07-30,69804.87682582649
2018-07-31,81068.97636805524
2018-08-01,719566.1900859011
2018-08-02,1442785.6704400177
