date,inflow (m3/d)
2016-03-23,1542222.3017266812
2016-03-24,1124189.234266818
2016-03-25,852573.6501058955
2016-03-26,680655.5731392414
2016-03-27,447535.3657776782
2016-03-28,208996.8038104753
2016-03-29,139569.6687126796
2016-03-30,219295.5783323652
2016-03-31,274359.26454052824
2016-04-01,270465.2043228304
2016-04-02,348507.85330621165
2016-04-03,364895.3835327472
2016-04-04,251101.5078721238
2016-04-05,177653.58214346285
2016-04-06,121932.32492329706
2016-04-07,106764.87967506872
2016-04-08,122934.16997733056
2016-04-09,429411.4959682978
2016-04-10,1141403.4403629256
2016-04-11,1455384.250228958
2016-04-12,1179097.563659573
2016-04-13,796769.8055464515
2016-04-14,460645.8401288136
2016-04-15,352940.25556813314
2016-04-16,624256.5868368902
2016-04-17,938469.2244186566
2016-04-18,825197.9568746967
2016-04-19,548939.2346642005
2016-04-20,347917.26464046
2016-04-21,197675.3814917036
2016-04-22,137585.12061195672
2016-04-23,113810.84266227623
2016-04-24,99754.08327594447
2016-04-25,93219.6684158299
2016-04-26,92279.35547162616
2016-04-27,83173.24740016703
2016-04-28,67156.59772510348
2016-04-29,62426.814935308495
2016-04-30,63331.21948971284
2016-05-01,92964.4962098763
2016-05-02,123475.91007037842
2016-05-03,108997.68424655095
2016-05-04,84427.93136102277
2016-05-05,72475.73708518762
2016-05-06,129825.616547842
2016-05-07,230428.6246070328
2016-05-08,255241.92112477904
2016-05-09,257847.0250169125
2016-05-10,364044.2932854543
2016-05-11,3205835.9134486136
2016-05-12,8642986.384919262
2016-05-13,12228389.734494291
2016-05-14,11771129.77392271
2016-05-15,8546308.40950133
2016-05-16,6758614.275516697
2016-05-17,8490559.221440364
2016-05-18,14494662.970606769
2016-05-19,21307936.33796865
2016-05-20,20910186.221249048
2016-05-21,14614072.104211664
2016-05-22,8590370.672999157
2016-05-23,4386792.735094787
2016-05-24,2112508.25819367
2016-05-25,1483432.66122158
2016-05-26,2163641.2988268724
2016-05-27,2720472.28597492
2016-05-28,2415341.5742669143
2016-05-29,2277583.718323884
2016-05-30,2066308.3873588424
2016-05-31,1470857.8254486516
2016-06-01,1049398.2970823958
2016-06-02,1314676.4382259531
2016-06-03,1532556.955653621
2016-06-04,1210514.8700817476
2016-06-05,1092689.1259406868
2016-06-06,1498771.244187028
2016-06-07,1649476.5077721572
2016-06-08,1910676.674718458
2016-06-09,4876223.427485224
2016-06-10,8537980.73107365
2016-06-11,8769845.145441648
2016-06-12,6904714.741338182
2016-06-13,4700848.583880458
2016-06-14,2622601.507098329
2016-06-15,1410536.2371778768
2016-06-16,819412.0551768139
2016-06-17,631118.39216561
2016-06-18,943408.3687546
2016-06-19,1313619.6496901289
2016-06-20,1315091.4165896664
2016-06-21,1043339.0492811725
2016-06-22,661706.4097754923
2016-06-23,523015.9705991481
2016-06-24,1018347.1402684924
2016-06-25,1244208.3701147
2016-06-26,868555.0879312275
2016-06-27,615571.4979689105
2016-06-28,373341.4370733314
2016-06-29,230943.87782818533
2016-06-30,186064.07764387093
2016-07-01,177590.97672092577
2016-07-02,157306.3615753019
2016-07-03,135381.2201290436
2016-07-04,116846.75646404857
2016-07-05,81788.33173183021
2016-07-06,79725.13503385667
2016-07-07,258819.27458011784
2016-07-08,543256.2922064844
2016-07-09,605179.7097812474
2016-07-10,643759.0065696037
2016-07-11,853721.9772670753
2016-07-12,1278765.653229058
2016-07-13,1798361.7711224568
2016-07-14,1881451.4143865344
2016-07-15,1571145.3218976546
2016-07-16,2270196.953719368
2016-07-17,3213784.886442145
2016-07-18,2816598.925585714
2016-07-19,2696183.0261293184
2016-07-20,3104183.2669707336
2016-07-21,2584117.802911065
2016-07-22,1646093.6521823416
2016-07-23,1023222.446107806
2016-07-24,786387.7645159023
2016-07-25,882737.5049073345
2016-07-26,1140698.4669490447
2016-07-27,2097760.413135084
2016-07-28,4189525.639603952
2016-07-29,7280364.427055549
2016-07-30,8305210.202973548
2016-07-31,6315542.789642364
2016-08-01,4009131.303674594
2016-08-02,2205071.8103313376
2016-08-03,1133398.6854461527
2016-08-04,655835.1666282
2016-08-05,499005.5885642757
2016-08-06,449795.5441047039
2016-08-07,396105.6484963967
2016-08-08,306607.37175870413
2016-08-09,165978.9636108322
2016-08-10,95988.11866058822
2016-08-11,76001.15903793323
2016-08-12,64235.09191392836
2016-08-13,66069.98151842837
2016-08-14,73029.39542651975
2016-08-15,76801.29127505654
2016-08-16,73887.23773310054
2016-08-17,66090.7847505919
2016-08-18,59861.65505939492
2016-08-19,56117.45004259673
2016-08-20,53772.98620818234
2016-08-21,49827.56772054997
2016-08-22,47756.68510538936
2016-08-23,49454.93591027728
2016-08-24,86605.08343311101
2016-08-25,144874.37474478234
2016-08-26,150647.93053296927
2016-08-27,184367.0496374583
2016-08-28,244542.22161397
2016-08-29,257017.13924017848
2016-08-30,252163.8036495804
2016-08-31,283742.2537723845
2016-09-01,347926.70842220186
2016-09-02,329317.1150696141
2016-09-03,295210.87528960535
2016-09-04,293155.60990034963
2016-09-05,260044.82300635448
2016-09-06,213253.74672407145
2016-09-07,163925.32372639247
2016-09-08,123414.56463426544
2016-09-09,96759.68247931208
2016-09-10,81505.93550075882
2016-09-11,84301.49796213086
2016-09-12,89222.07866119745
2016-09-13,82363.838482414
2016-09-14,79444.34400102386
2016-09-15,128169.2335015532
2016-09-16,210873.50979548728
2016-09-17,215517.00480043807
2016-09-18,167090.42405855775
2016-09-19,140600.4550432311
2016-09-20,115772.87957642262
2016-09-21,92906.361414898
2016-09-22,80981.23727457659
2016-09-23,71872.77755466923
2016-09-24,64350.71756519208
2016-09-25,59231.47125910116
2016-09-26,54358.36733781025
2016-09-27,49828.19306526843
2016-09-28,49173.67831548119
2016-09-29,54467.77746381095
2016-09-30,77099.61422384383
2016-10-01,89435.0843816735
2016-10-02,79705.27446726442
2016-10-03,72398.86152126039
2016-10-04,64858.16865681744
2016-10-05,59070.77650509086
2016-10-06,56717.60506352685
2016-10-07,54538.413770692016
2016-10-08,51068.966042029286
2016-10-09,48624.41108800147
2016-10-10,46710.72804897645
2016-10-11,44558.37348834497
2016-10-12,43026.92115422635
2016-10-13,65786.99248209374
2016-10-14,627286.0614963913
2016-10-15,1507241.9763354957
2016-10-16,1743144.9334421149
2016-10-17,1470978.6300111052
2016-10-18,1048990.7832207794
2016-10-19,632336.5274678366
2016-10-20,376379.7609967084
2016-10-21,332140.40457204334
2016-10-22,885997.7650413724
2016-10-23,1635005.9624830512
2016-10-24,1673668.2495616835
2016-10-25,1198925.9651226725
2016-10-26,725885.5651426017
2016-10-27,401975.1741476312
2016-10-28,234248.8789791846
2016-10-29,189277.6160133576
2016-10-30,222432.95969717263
2016-10-31,462019.6852873048
2016-11-01,1199994.1767198832
2016-11-02,1748897.3121613893
2016-11-03,1715842.2607057
2016-11-04,2454524.553793531
2016-11-05,3740183.017803644
2016-11-06,3618433.318737864
2016-11-07,2498863.818578613
2016-11-08,1545287.9881513538
2016-11-09,829513.0629635477
2016-11-10,463547.8261813749
2016-11-11,319533.6874727216
2016-11-12,254763.36360144784
2016-11-13,225739.92079986967
2016-11-14,259627.5840068049
2016-11-15,576305.9293904131
2016-11-16,854450.9173353459
2016-11-17,741097.6674902488
2016-11-18,529488.8535940904
2016-11-19,351453.5547712507
2016-11-20,229943.34878715675
2016-11-21,172128.4039315266
2016-11-22,146790.19511223477
2016-11-23,134858.52858415275
2016-11-24,123211.71293642237
2016-11-25,106766.16755245446
2016-11-26,80715.51910458197
2016-11-27,63164.57026005397
2016-11-28,56343.84856245966
2016-11-29,53112.85314223135
2016-11-30,53029.65440371556
2016-12-01,95813.5924361894
2016-12-02,553994.4420991214
2016-12-03,1125286.1172832604
2016-12-04,1116686.2940208474
2016-12-05,812300.7236046083
2016-12-06,528777.7564015309
2016-12-07,308500.1111321273
2016-12-08,191931.88702233555
2016-12-09,146435.06708229735
2016-12-10,131895.51441633134
2016-12-11,123821.02353249094
2016-12-12,116602.54124683353
2016-12-13,94501.34299849304
2016-12-14,73982.94703584876
2016-12-15,65748.97025099253
2016-12-16,63031.38920571023
2016-12-17,60297.14428948952
2016-12-18,56246.96808398091
2016-12-19,53641.50845975793
2016-12-20,51768.55429839916
2016-12-21,50365.971173820704
2016-12-22,48891.94461707707
2016-12-23,47612.761871643
2016-12-24,46455.96197456926
2016-12-25,45491.53729404405
2016-12-26,44726.15181263437
2016-12-27,44153.71575906204
2016-12-28,43734.33967574258
2016-12-29,43263.33399725663
2016-12-30,42712.84886445278
2016-12-31,42091.914098484696
2017-01-01,41583.31066976078
2017-01-02,41143.658835973
2017-01-03,40764.489286433294
2017-01-04,40421.82558044982
2017-01-05,40103.96403441669
2017-01-06,39802.85517001555
2017-01-07,39511.5039830033
2017-01-08,39239.8127433857
2017-01-09,38986.397668014215
2017-01-10,38756.06970311097
2017-01-11,38543.56088213536
2017-01-12,38503.03042174872
2017-01-13,38489.021574630606
2017-01-14,38292.67042810571
2017-01-15,38053.95242156322
2017-01-16,37802.29178554074
2017-01-17,37576.390165178265
2017-01-18,37406.038288035415
2017-01-19,37271.702205359965
2017-01-20,37309.241727099085
2017-01-21,41727.89643617444
2017-01-22,100461.58571500314
2017-01-23,169298.0203385432
2017-01-24,171587.27964155242
2017-01-25,147045.45099107327
2017-01-26,179819.2546382684
2017-01-27,242910.16951717465
2017-01-28,542143.5431474006
2017-01-29,1172362.6132747177
2017-01-30,1311676.1561062825
2017-01-31,930925.6661248932
2017-02-01,596613.0743165878
2017-02-02,330227.7476268169
2017-02-03,186736.81497789905
2017-02-04,130706.0586070353
2017-02-05,116034.43538738166
2017-02-06,108119.23003001705
2017-02-07,102579.48319446974
2017-02-08,86529.39323505269
2017-02-09,60627.78258717825
2017-02-10,52689.13267465307
2017-02-11,50078.89929215684
2017-02-12,48300.54393289017
2017-02-13,46917.219272653536
2017-02-14,45765.589968412256
2017-02-15,44848.38077139068
2017-02-16,44143.50081669708
2017-02-17,43566.74337667639
2017-02-18,42969.81759085536
2017-02-19,42397.61469593588
2017-02-20,41999.25200562235
2017-02-21,42682.49811574272
2017-02-22,43864.739707623645
2017-02-23,43852.28957380807
2017-02-24,42648.35370693707
2017-02-25,41253.32095925852
2017-02-26,40332.18721034778
2017-02-27,41057.10975685685
2017-02-28,41797.02100400412
2017-03-01,41110.77416893391
2017-03-02,41674.81063922223
2017-03-03,44169.07291398272
2017-03-04,189394.22176279893
2017-03-05,3617281.397557156
2017-03-06,8790839.332829269
2017-03-07,21364921.951930884
2017-03-08,39521195.847509086
2017-03-09,49269631.29715726
2017-03-10,56750867.48183562
2017-03-11,62374092.21017249
2017-03-12,55228504.90997234
2017-03-13,39317195.97174594
2017-03-14,24804389.025371667
2017-03-15,16528479.25621134
2017-03-16,13773604.105186418
2017-03-17,12933799.10367781
2017-03-18,12548407.300792232
2017-03-19,16234624.977722377
2017-03-20,18650820.255179305
2017-03-21,15256885.935023442
2017-03-22,11180980.61100841
2017-03-23,7034227.351324572
2017-03-24,4046983.9381565456
2017-03-25,2332316.290620066
2017-03-26,1445038.1200347834
2017-03-27,1012824.7983716268
2017-03-28,797969.5744057932
2017-03-29,668322.2730939521
2017-03-30,371987.6000099399
2017-03-31,215407.9959128327
2017-04-01,135682.31039947033
2017-04-02,94369.28198645017
2017-04-03,75159.28553016833
2017-04-04,65199.885048736025
2017-04-05,60532.035851823646
2017-04-06,72611.5687595156
2017-04-07,366554.44557929697
2017-04-08,902689.7006482468
2017-04-09,987468.8291262214
2017-04-10,724620.3919782582
2017-04-11,507013.0298210364
2017-04-12,300284.28280027193
2017-04-13,257694.6938815252
2017-04-14,368711.0652551385
2017-04-15,478744.0991850142
2017-04-16,470263.8498575371
2017-04-17,364625.6241092082
2017-04-18,247762.7591468781
2017-04-19,153101.51530815073
2017-04-20,103790.5354157326
2017-04-21,126206.47778350116
2017-04-22,239927.4347268841
2017-04-23,265526.8820362821
2017-04-24,221840.1683794256
2017-04-25,242119.7063914041
2017-04-26,275160.32965692045
2017-04-27,811486.4420869285
2017-04-28,1814327.081121561
2017-04-29,2149812.712950988
2017-04-30,1726331.7431028802
2017-05-01,2051055.0699989607
2017-05-02,3598638.5160972155
2017-05-03,4941480.59543132
2017-05-04,5745663.896867084
2017-05-05,6965786.527972447
2017-05-06,6812785.373396539
2017-05-07,5290234.072692966
2017-05-08,6782336.981855054
2017-05-09,10297824.174071224
2017-05-10,11753180.64343446
2017-05-11,32453082.05430812
2017-05-12,58029270.25897453
2017-05-13,62806749.039717205
2017-05-14,55459371.85547605
2017-05-15,38871073.434862055
2017-05-16,22980359.50075152
2017-05-17,12106457.569821691
2017-05-18,6633123.346470025
2017-05-19,5622934.319815438
2017-05-20,7902158.9930799985
2017-05-21,9098937.62328116
2017-05-22,7157507.628073703
2017-05-23,5006904.986818366
2017-05-24,4082480.495888431
2017-05-25,4196218.7853518585
2017-05-26,5433324.712303438
2017-05-27,6540348.197350102
2017-05-28,5136699.515708933
2017-05-29,3318157.68458227
2017-05-30,2518767.1757777818
2017-05-31,2380221.923736129
2017-06-01,2169807.165945331
2017-06-02,2100327.6440372267
2017-06-03,2579569.594440602
2017-06-04,2926445.7653275887
2017-06-05,2577192.305880251
2017-06-06,3321509.4686622103
2017-06-07,5249774.783189964
2017-06-08,5390349.560199186
2017-06-09,4023075.169745271
2017-06-10,2828147.8877518578
2017-06-11,3185194.424396718
2017-06-12,4529802.735574115
2017-06-13,4238004.0943539
2017-06-14,2984238.626902711
2017-06-15,2271918.694585722
2017-06-16,1662902.8081184428
2017-06-17,1060763.1373100544
2017-06-18,719869.8468141119
2017-06-19,508922.3276179904
2017-06-20,378789.7137876394
2017-06-21,327597.3877349628
2017-06-22,274394.4487439557
2017-06-23,282263.6707132792
2017-06-24,945608.1068784776
2017-06-25,2587757.206416284
2017-06-26,4818698.759525268
2017-06-27,7944157.545609662
2017-06-28,14073347.829344992
2017-06-29,19119780.30289065
2017-06-30,17601389.8688116
2017-07-01,12270244.330516778
2017-07-02,7513916.831779763
2017-07-03,4917641.407629564
2017-07-04,3796442.904051349
2017-07-05,3722437.564732497
2017-07-06,3323418.1646015714
2017-07-07,2386345.23267236
2017-07-08,1989633.988215599
2017-07-09,1775965.6910338835
2017-07-10,1378946.6820485117
2017-07-11,988037.6922008154
2017-07-12,1166485.4689871245
2017-07-13,1460534.690618361
2017-07-14,1316622.0211853462
2017-07-15,1030472.6526497044
2017-07-16,714695.0654442549
2017-07-17,452539.7651775128
2017-07-18,312240.6438389787
2017-07-19,249396.677736184
2017-07-20,247154.56981639823
2017-07-21,275352.9803578794
2017-07-22,254366.82507788736
2017-07-23,187253.6176153669
2017-07-24,135749.162343243
2017-07-25,100569.00799834444
2017-07-26,80118.63050670976
2017-07-27,91619.497645428
2017-07-28,509780.0627645608
2017-07-29,998639.1714883576
2017-07-30,900318.6851076841
2017-07-31,636046.7838018758
2017-08-01,763406.5442853958
2017-08-02,1295446.6868951442
2017-08-03,1685906.353351124
2017-08-04,1875972.452721292
2017-08-05,2390896.423518456
2017-08-06,5658160.579877157
2017-08-07,9463429.016021129
2017-08-08,9963624.102720452
2017-08-09,8675186.671371134
2017-08-10,7529879.293964892
2017-08-11,7538470.395185359
2017-08-12,6836811.504038425
2017-08-13,5158172.155417138
2017-08-14,4203758.617511012
2017-08-15,3725060.660741452
2017-08-16,3699989.524271739
2017-08-17,3733046.674889276
2017-08-18,2993565.6091263727
2017-08-19,2187323.685599656
2017-08-20,1690586.7136015838
2017-08-21,1285002.0012968488
2017-08-22,1437595.507449484
2017-08-23,2177664.6100998083
2017-08-24,2524547.0393271307
2017-08-25,2024552.195052788
2017-08-26,1340768.0682827493
2017-08-27,908285.8826427164
2017-08-28,828514.1408333605
2017-08-29,1127193.3966553602
2017-08-30,1800094.712411821
2017-08-31,2461968.8227104982
2017-09-01,7097871.761113562
2017-09-02,21676922.45703689
2017-09-03,33224288.42833963
2017-09-04,31281392.053592067
2017-09-05,23670628.31035052
2017-09-06,18416850.953976125
2017-09-07,17755473.951136835
2017-09-08,16158849.24738175
2017-09-09,14232075.389793804
2017-09-10,14339821.477413228
2017-09-11,12932604.489753217
2017-09-12,9828722.56749677
2017-09-13,7494366.931354755
2017-09-14,8246804.79227026
2017-09-15,10870583.297949
2017-09-16,12053166.89663036
2017-09-17,14408384.14022928
2017-09-18,27098832.622036595
2017-09-19,36170844.72688657
2017-09-20,30204158.21961176
2017-09-21,20299328.386317395
2017-09-22,11187611.93179139
2017-09-23,5590110.425713774
2017-09-24,2851565.970964648
2017-09-25,1889314.3829086733
2017-09-26,1572643.5215997668
2017-09-27,1452909.7494344783
2017-09-28,1377858.6849945786
2017-09-29,1089189.196816178
2017-09-30,990479.2645345528
2017-10-01,776464.7524423982
2017-10-02,541661.5139333202
2017-10-03,354402.5395407191
2017-10-04,224282.1894151244
2017-10-05,234180.54318732207
2017-10-06,550338.465490918
2017-10-07,1139615.2480572213
2017-10-08,1320784.9625059494
2017-10-09,1306064.7417322467
2017-10-10,1198666.958398811
2017-10-11,906201.9482808048
2017-10-12,3393821.728747637
2017-10-13,11637955.056209708
2017-10-14,21046757.2262518
2017-10-15,24473358.29695978
2017-10-16,21164558.396987725
2017-10-17,14813987.666700223
2017-10-18,9672026.447684202
2017-10-19,6879448.588328923
2017-10-20,4899979.2849226985
2017-10-21,3356440.378119814
2017-10-22,3586135.3649888043
2017-10-23,4916468.299104326
2017-10-24,4892700.184323191
2017-10-25,3525944.2721663583
2017-10-26,2249769.750436292
2017-10-27,1942331.186429493
2017-10-28,3493043.922577794
2017-10-29,6189626.572362482
2017-10-30,7876371.376951448
2017-10-31,7875416.894420111
2017-11-01,10970253.777822828
2017-11-02,20353671.502926327
2017-11-03,28592889.782375354
2017-11-04,29220728.050659787
2017-11-05,24032062.070792627
2017-11-06,17768126.147629626
2017-11-07,12977213.880948177
2017-11-08,11768520.72125759
2017-11-09,14848139.366301104
2017-11-10,16346566.575476537
2017-11-11,13163981.497334007
2017-11-12,8889855.158009188
2017-11-13,5336576.251043027
2017-11-14,2728872.529834329
2017-11-15,1480356.8215082472
2017-11-16,977374.167756544
2017-11-17,771460.3530425639
2017-11-18,683473.3015753756
2017-11-19,566471.7304570677
2017-11-20,690604.1959659252
2017-11-21,1287737.226311247
2017-11-22,1398565.1306281444
2017-11-23,983238.5409196052
2017-11-24,684043.3585788533
2017-11-25,397397.8514277567
2017-11-26,232030.0086342652
2017-11-27,279162.12727689435
2017-11-28,492887.5813573284
2017-11-29,565636.8805784802
2017-11-30,846001.6905862329
2017-12-01,10049223.176538575
2017-12-02,23897794.27204164
2017-12-03,27697228.31046656
2017-12-04,22658976.47615617
2017-12-05,14787970.096932836
2017-12-06,8173851.333656616
2017-12-07,4085703.272037996
2017-12-08,2206979.4664760763
2017-12-09,1552100.888880789
2017-12-10,1367237.941370913
2017-12-11,1314139.7549599733
2017-12-12,907072.5255025988
2017-12-13,518938.21904026833
2017-12-14,830501.0855995225
2017-12-15,1423942.5269824867
2017-12-16,1365729.140656809
2017-12-17,940853.6056016168
2017-12-18,570267.7392652138
2017-12-19,307420.40062968666
2017-12-20,175645.41235550732
2017-12-21,133305.3770818929
2017-12-22,124253.35374419564
2017-12-23,118572.38983215188
